2017-07-20 01:57:04,823.995890009,23,40
2017-07-20 01:57:08,810.996486832,23,40
2017-07-20 01:57:12,787.993754718,23,40
2017-07-20 01:57:16,785.802491469,23,40
2017-07-20 01:57:20,774.003737847,23,40
2017-07-20 01:57:24,765.994732082,23,40
2017-07-20 01:57:28,766.994198541,23,40
2017-07-20 01:57:32,767.004467075,23,40
2017-07-20 01:57:36,767.305766883,23,40
2017-07-20 01:57:40,769.008164676,23,40
2017-07-20 01:57:44,768.999177694,23,40
2017-07-20 01:57:48,770.004326554,23,40
2017-07-20 01:57:52,769.999558035,23,40
2017-07-20 01:57:56,769.842993193,-1,-1
2017-07-20 01:58:00,769.000827841,23,41
2017-07-20 01:58:04,769.998365905,23,40
2017-07-20 01:58:08,771.000306505,23,40
2017-07-20 01:58:12,771.004339718,23,40
2017-07-20 01:58:16,771.156857714,23,40
2017-07-20 01:58:20,771.994727622,23,40
2017-07-20 01:58:24,775.003195477,23,40
2017-07-20 01:58:28,775.999547853,23,40
2017-07-20 01:58:32,777.990882106,23,40
2017-07-20 01:58:36,777.85313576,23,40
2017-07-20 01:58:40,776.994525217,23,40
2017-07-20 01:58:44,778.996406973,23,40
2017-07-20 01:58:49,778.998203763,23,41
2017-07-20 01:58:53,778.994921108,23,40
2017-07-20 01:58:57,779.001438966,23,40
2017-07-20 01:59:01,779.004458156,23,40
2017-07-20 01:59:05,780.004174472,23,40
2017-07-20 01:59:09,784.009468693,23,40
2017-07-20 01:59:13,785.000433831,23,40
2017-07-20 01:59:17,784.685935758,22,41
2017-07-20 01:59:21,782.99217915,-1,-1
2017-07-20 01:59:25,784.998936515,23,41
2017-07-20 01:59:29,786.00063273,-1,-1
2017-07-20 01:59:33,784.000421858,22,41
2017-07-20 01:59:37,784.311754642,23,40
2017-07-20 01:59:41,785.997550825,24,43
2017-07-20 01:59:45,785.995114594,22,41
2017-07-20 01:59:49,787.005103505,-1,-1
2017-07-20 01:59:53,789.991702915,22,42
2017-07-20 01:59:57,789.675707426,-1,-1
2017-07-20 02:00:01,788.001030529,22,41
2017-07-20 02:00:05,789.000476954,23,40
2017-07-20 02:00:09,791.004886983,23,40
2017-07-20 02:00:13,791.991852263,22,41
2017-07-20 02:00:17,793.000076603,22,41
2017-07-20 02:00:21,792.996820649,22,41
2017-07-20 02:00:25,792.992997469,22,41
2017-07-20 02:00:29,806.005034154,23,40
2017-07-20 02:00:33,808.997826918,23,40
2017-07-20 02:00:37,817.998240575,-1,-1
2017-07-20 02:00:41,818.33040669,22,41
2017-07-20 02:00:45,819.997643657,23,40
2017-07-20 02:00:49,820.005616636,23,40
2017-07-20 02:00:53,788.005986939,22,41
2017-07-20 02:00:57,768.007785526,22,41
2017-07-20 02:01:01,776.228810291,22,41
2017-07-20 02:01:05,820.996082022,22,41
2017-07-20 02:01:09,809.006592431,23,40
2017-07-20 02:01:13,838.001831354,23,40
2017-07-20 02:01:17,874.993299979,22,41
2017-07-20 02:01:21,861.557360026,22,41
2017-07-20 02:01:25,797.001628489,-1,-1
2017-07-20 02:01:29,779.000618303,22,41
2017-07-20 02:01:33,748.990589961,23,40
2017-07-20 02:01:37,766.996115232,22,41
2017-07-20 02:01:41,772.724311577,22,40
2017-07-20 02:01:45,803.997826899,22,41
2017-07-20 02:01:49,809.001823902,22,41
2017-07-20 02:01:53,832.998854104,22,41
2017-07-20 02:01:57,839.994101661,22,41
2017-07-20 02:02:01,838.657747823,22,41
2017-07-20 02:02:05,831.997660488,22,41
2017-07-20 02:02:09,805.99303462,22,41
2017-07-20 02:02:13,821.001829288,22,41
2017-07-20 02:02:17,820.987897528,22,41
2017-07-20 02:02:21,820.82789825,22,41
2017-07-20 02:02:25,820.000848111,-1,-1
2017-07-20 02:02:29,805.993995473,22,41
2017-07-20 02:02:33,821.002825672,-1,-1
2017-07-20 02:02:37,880.995401767,22,41
2017-07-20 02:02:41,874.696320611,22,41
2017-07-20 02:02:45,845.003838079,22,41
2017-07-20 02:02:49,882.996435926,22,41
2017-07-20 02:02:53,879.992043706,22,41
2017-07-20 02:02:57,946.006229686,22,41
2017-07-20 02:03:02,948.08334294,22,41
2017-07-20 02:03:06,957.001264784,22,41
2017-07-20 02:03:10,966.003014347,22,41
2017-07-20 02:03:14,1012.99550275,-1,-1
2017-07-20 02:03:18,1000.9969017,22,41
2017-07-20 02:03:22,1007.85862656,22,41
2017-07-20 02:03:26,1035.00210497,22,41
2017-07-20 02:03:30,1039.9971066,22,41
2017-07-20 02:03:34,1048.99954737,22,41
2017-07-20 02:03:38,1048.99929726,22,41
2017-07-20 02:03:42,1049.00254869,22,41
2017-07-20 02:03:46,1049.00908443,24,43
2017-07-20 02:03:50,1046.99856828,22,41
2017-07-20 02:03:54,1048.00511625,22,41
2017-07-20 02:03:58,1039.99616243,24,42
2017-07-20 02:04:02,1037.7189299,22,41
2017-07-20 02:04:06,1029.0036642,22,41
2017-07-20 02:04:10,1049.9932136,22,41
2017-07-20 02:04:14,1111.00686048,24,42
2017-07-20 02:04:18,1097.98953428,22,41
2017-07-20 02:04:22,1139.99957709,22,41
2017-07-20 02:04:26,1140.22507429,22,41
2017-07-20 02:04:30,1141.00193017,22,41
2017-07-20 02:04:34,1213.99773023,24,42
2017-07-20 02:04:38,1188.9997241,-1,-1
2017-07-20 02:04:42,1204.00171478,22,41
2017-07-20 02:04:46,1202.55882178,22,41
2017-07-20 02:04:50,1197.99578957,-1,-1
2017-07-20 02:04:54,1152.99705472,22,41
2017-07-20 02:04:58,1147.00575294,-1,-1
2017-07-20 02:05:02,1159.00329418,22,41
2017-07-20 02:05:06,1148.88301101,22,41
2017-07-20 02:05:10,1114.99799026,22,41
2017-07-20 02:05:14,1117.00686174,22,41
2017-07-20 02:05:18,1049.00154825,-1,-1
2017-07-20 02:05:22,1018.99834177,22,41
2017-07-20 02:05:26,1018.79074614,22,41
2017-07-20 02:05:30,1017.99884933,22,41
2017-07-20 02:05:34,965.994127695,22,41
2017-07-20 02:05:38,938.998210801,22,41
2017-07-20 02:05:42,925.998057302,22,41
2017-07-20 02:05:46,919.017016547,22,41
2017-07-20 02:05:50,887.992465657,22,41
2017-07-20 02:05:54,867.007144304,22,41
2017-07-20 02:05:58,851.999074912,22,41
2017-07-20 02:06:02,845.007599251,22,41
2017-07-20 02:06:06,841.126550704,22,41
2017-07-20 02:06:10,821.99484319,22,41
2017-07-20 02:06:14,827.994665634,22,41
2017-07-20 02:06:18,887.003185754,-1,-1
2017-07-20 02:06:22,845.003838079,22,41
2017-07-20 02:06:26,843.825606052,22,41
2017-07-20 02:06:30,837.994498772,22,41
2017-07-20 02:06:34,814.000657061,22,41
2017-07-20 02:06:38,840.007796888,22,41
2017-07-20 02:06:42,809.993837847,22,41
2017-07-20 02:06:46,810.158126269,22,41
2017-07-20 02:06:50,811.002028813,22,41
2017-07-20 02:06:54,811.00357573,22,41
2017-07-20 02:06:58,825.998450326,22,41
2017-07-20 02:07:02,813.00223277,22,41
2017-07-20 02:07:06,812.993441973,22,41
2017-07-20 02:07:10,812.998985876,22,41
2017-07-20 02:07:15,811.999007999,22,41
2017-07-20 02:07:19,809.99557597,22,41
2017-07-20 02:07:23,811.002028813,22,41
2017-07-20 02:07:27,810.998775241,22,41
2017-07-20 02:07:31,811.006797341,22,41
2017-07-20 02:07:35,812.002778006,22,41
2017-07-20 02:07:39,811.994789739,22,41
2017-07-20 02:07:43,810.00356805,22,41
2017-07-20 02:07:47,809.839829732,22,41
2017-07-20 02:07:51,808.997634031,24,43
2017-07-20 02:07:55,809.004856438,22,41
2017-07-20 02:07:59,807.99839742,22,41
2017-07-20 02:08:03,808.999948677,22,41
2017-07-20 02:08:07,808.843827203,22,41
2017-07-20 02:08:11,807.995170064,22,41
2017-07-20 02:08:15,806.998966016,-1,-1
2017-07-20 02:08:19,808.007934498,22,42
2017-07-20 02:08:23,804.99632914,22,42
2017-07-20 02:08:27,804.512180794,23,41
2017-07-20 02:08:31,801.997427193,-1,-1
2017-07-20 02:08:35,801.990184717,23,41
2017-07-20 02:08:39,803.998593678,24,44
2017-07-20 02:08:43,804.996834619,23,41
2017-07-20 02:08:47,802.997392193,23,41
2017-07-20 02:08:51,803.488630041,23,41
2017-07-20 02:08:55,806.010994809,23,41
2017-07-20 02:08:59,811.998783876,23,42
2017-07-20 02:09:03,826.998640879,23,41
2017-07-20 02:09:07,850.002633086,23,41
2017-07-20 02:09:11,852.04775127,23,41
2017-07-20 02:09:15,862.005759941,23,42
2017-07-20 02:09:19,870.004071832,24,44
2017-07-20 02:09:23,878.996610488,23,42
2017-07-20 02:09:27,920.001840351,23,42
2017-07-20 02:09:31,927.045709763,-1,-1
2017-07-20 02:09:35,958.002377335,23,42
2017-07-20 02:09:39,956.994465799,23,42
2017-07-20 02:09:43,968.998578094,23,42
2017-07-20 02:09:47,973.996641599,23,42
2017-07-20 02:09:51,974.197139986,23,42
2017-07-20 02:09:55,974.994753553,23,42
2017-07-20 02:09:59,967.997223066,23,42
2017-07-20 02:10:03,962.999482377,23,42
2017-07-20 02:10:07,947.002725829,23,42
2017-07-20 02:10:11,945.295181935,23,42
2017-07-20 02:10:15,938.004936044,23,42
2017-07-20 02:10:19,933.993624396,23,43
2017-07-20 02:10:23,959.998924065,23,42
2017-07-20 02:10:27,924.001542998,23,42
2017-07-20 02:10:31,921.237935797,23,42
2017-07-20 02:10:35,909.005047809,23,43
2017-07-20 02:10:39,915.997241367,23,43
2017-07-20 02:10:43,887.99638731,23,42
2017-07-20 02:10:47,852.995319739,-1,-1
2017-07-20 02:10:51,853.50653786,23,42
2017-07-20 02:10:55,855.998682191,23,42
2017-07-20 02:10:59,840.003829476,23,42
2017-07-20 02:11:03,867.003630107,23,42
2017-07-20 02:11:07,830.003220973,23,42
2017-07-20 02:11:11,829.335642114,23,42
2017-07-20 02:11:15,825.989690508,23,43
2017-07-20 02:11:19,827.007595463,-1,-1
2017-07-20 02:11:23,791.998320298,23,42
2017-07-20 02:11:28,793.005790494,23,42
2017-07-20 02:11:32,791.099123638,23,42
2017-07-20 02:11:36,781.002506272,23,42
2017-07-20 02:11:40,798.998019767,23,42
2017-07-20 02:11:44,826.994867297,23,42
2017-07-20 02:11:48,842.000075312,23,42
2017-07-20 02:11:52,843.51192377,23,42
2017-07-20 02:11:56,850.992584382,23,42
2017-07-20 02:12:00,850.004635873,23,42
2017-07-20 02:12:04,852.996336626,23,42
2017-07-20 02:12:08,851.004658103,23,42
2017-07-20 02:12:12,850.998063457,23,42
2017-07-20 02:12:16,851.002831985,23,42
2017-07-20 02:12:20,851.990173947,23,42
2017-07-20 02:12:24,852.004859149,23,42
2017-07-20 02:12:28,851.003034887,23,42
2017-07-20 02:12:32,851.165997272,23,43
2017-07-20 02:12:36,852.007799413,23,42
2017-07-20 02:12:40,854.001625701,23,42
2017-07-20 02:12:44,855.996738531,23,42
2017-07-20 02:12:48,857.004672241,23,42
2017-07-20 02:12:52,856.995952487,23,42
2017-07-20 02:12:56,856.83245413,23,42
2017-07-20 02:13:00,856.000690698,23,42
2017-07-20 02:13:04,857.995985198,-1,-1
2017-07-20 02:13:08,857.993022494,23,42
2017-07-20 02:13:12,857.998263618,23,42
2017-07-20 02:13:16,859.200712462,23,41
2017-07-20 02:13:20,865.001969849,23,42
2017-07-20 02:13:24,852.003030884,23,42
2017-07-20 02:13:28,857.00385491,23,41
2017-07-20 02:13:32,847.002036389,23,41
2017-07-20 02:13:36,844.804351729,23,41
2017-07-20 02:13:40,833.998060671,23,41
2017-07-20 02:13:44,816.006599705,23,42
2017-07-20 02:13:48,823.003797371,23,42
2017-07-20 02:13:52,816.005821475,-1,-1
2017-07-20 02:13:56,816.00338763,23,41
2017-07-20 02:14:00,815.996843291,23,42
2017-07-20 02:14:04,799.994738575,23,41
2017-07-20 02:14:08,820.00639868,23,41
2017-07-20 02:14:12,820.002216681,23,41
2017-07-20 02:14:16,817.548234364,23,41
2017-07-20 02:14:20,804.995328936,-1,-1
2017-07-20 02:14:24,834.006801379,23,41
2017-07-20 02:14:28,822.004380277,23,41
2017-07-20 02:14:32,818.001231875,23,41
2017-07-20 02:14:36,817.507615338,23,41
2017-07-20 02:14:40,814.992872483,23,41
2017-07-20 02:14:44,819.0022121,23,41
2017-07-20 02:14:48,816.007791837,23,41
2017-07-20 02:14:52,802.003916699,23,41
2017-07-20 02:14:56,801.841795317,23,41
2017-07-20 02:15:00,800.994177612,23,41
2017-07-20 02:15:04,792.997576936,23,41
2017-07-20 02:15:08,788.998153961,23,41
2017-07-20 02:15:12,844.000479311,23,41
2017-07-20 02:15:16,843.319913205,23,41
2017-07-20 02:15:20,840.003829476,23,41
2017-07-20 02:15:24,875.000929626,23,41
2017-07-20 02:15:28,816.009348303,23,41
2017-07-20 02:15:32,790.998367457,23,41
2017-07-20 02:15:36,795.609767012,23,41
2017-07-20 02:15:41,819.994439192,-1,-1
2017-07-20 02:15:45,765.000032245,23,41
2017-07-20 02:15:49,765.001953964,-1,-1
2017-07-20 02:15:53,772.005737202,23,41
2017-07-20 02:15:57,776.982974417,23,41
2017-07-20 02:16:01,803.995358693,23,41
2017-07-20 02:16:05,784.998098438,23,41
2017-07-20 02:16:09,795.998179357,23,41
2017-07-20 02:16:13,746.995670727,23,41
2017-07-20 02:16:17,752.721671531,23,41
2017-07-20 02:16:21,785.011093893,23,42
2017-07-20 02:16:25,788.00178205,23,41
2017-07-20 02:16:29,767.992280178,23,41
2017-07-20 02:16:33,802.003916699,-1,-1
2017-07-20 02:16:37,804.254943131,-1,-1
2017-07-20 02:16:41,816.007791837,23,40
2017-07-20 02:16:45,808.003165959,23,41
2017-07-20 02:16:49,820.999623127,23,41
2017-07-20 02:16:53,800.005992325,24,43
2017-07-20 02:16:57,826.003208372,-1,-1
2017-07-20 02:17:01,828.991767555,23,40
2017-07-20 02:17:05,844.007586316,23,40
2017-07-20 02:17:09,841.996109788,23,41
2017-07-20 02:17:13,840.994302706,23,40
2017-07-20 02:17:17,839.99669574,23,40
2017-07-20 02:17:21,840.3334683,23,40
2017-07-20 02:17:25,841.99846927,23,40
2017-07-20 02:17:29,841.004029329,23,40
2017-07-20 02:17:33,843.99255207,23,41
2017-07-20 02:17:37,841.000675383,24,43
2017-07-20 02:17:41,840.99510477,23,41
2017-07-20 02:17:45,841.007193714,23,40
2017-07-20 02:17:49,840.996107351,23,40
2017-07-20 02:17:53,840.996096389,23,40
2017-07-20 02:17:57,838.000459451,23,40
2017-07-20 02:18:01,838.000459451,23,40
2017-07-20 02:18:05,837.9968697,23,40
2017-07-20 02:18:09,840.003028359,23,40
2017-07-20 02:18:13,839.004429787,23,40
2017-07-20 02:18:17,837.002431662,23,40
2017-07-20 02:18:21,836.659764747,23,40
2017-07-20 02:18:25,834.999853453,23,40
2017-07-20 02:18:29,834.99607796,23,40
2017-07-20 02:18:33,832.995673955,23,40
2017-07-20 02:18:37,833.003622638,23,40
2017-07-20 02:18:41,833.504421671,23,40
2017-07-20 02:18:45,835.995087585,23,40
2017-07-20 02:18:49,835.004022344,23,40
2017-07-20 02:18:53,836.002232762,-1,-1
2017-07-20 02:18:57,834.991909044,23,40
2017-07-20 02:19:01,835.003029297,23,40
2017-07-20 02:19:05,834.99925381,23,41
2017-07-20 02:19:09,838.996501127,23,41
2017-07-20 02:19:13,841.008808842,23,40
2017-07-20 02:19:17,853.007998312,23,40
2017-07-20 02:19:21,854.708656719,23,40
2017-07-20 02:19:25,863.000740891,23,40
2017-07-20 02:19:29,894.005423988,23,41
2017-07-20 02:19:33,949.000169995,-1,-1
2017-07-20 02:19:37,973.998422184,23,40
2017-07-20 02:19:41,973.030165933,23,40
2017-07-20 02:19:45,968.998615052,23,40
2017-07-20 02:19:49,1018.00103379,23,40
2017-07-20 02:19:54,1012.99646885,23,40
2017-07-20 02:19:58,1011.00462461,23,41
2017-07-20 02:20:02,1009.79288342,23,40
2017-07-20 02:20:06,1004.99604499,23,40
2017-07-20 02:20:10,994.000027825,-1,-1
2017-07-20 02:20:14,989.002847918,23,40
2017-07-20 02:20:18,959.005516502,23,40
2017-07-20 02:20:22,954.802428099,23,40
2017-07-20 02:20:26,936.998998938,24,43
2017-07-20 02:20:30,933.000050434,23,40
2017-07-20 02:20:34,931.998211155,23,40
2017-07-20 02:20:38,934.002270717,23,40
2017-07-20 02:20:42,931.954750027,23,40
2017-07-20 02:20:46,923.007303812,24,43
2017-07-20 02:20:50,919.0065044,-1,-1
2017-07-20 02:20:54,939.993644256,23,40
2017-07-20 02:20:58,921.993364848,23,41
2017-07-20 02:21:02,912.874060734,23,41
2017-07-20 02:21:06,867.836359184,23,40
2017-07-20 02:21:10,847.992175561,23,40
2017-07-20 02:21:14,826.004203565,23,40
2017-07-20 02:21:18,841.003227258,-1,-1
2017-07-20 02:21:22,876.001191472,23,40
2017-07-20 02:21:26,873.205063949,23,40
2017-07-20 02:21:30,859.999314704,23,40
2017-07-20 02:21:34,709.000459483,23,40
2017-07-20 02:21:38,757.997413,23,40
2017-07-20 02:21:42,782.009820516,23,40
2017-07-20 02:21:46,776.099058392,23,40
2017-07-20 02:21:50,743.996082337,23,40
2017-07-20 02:21:54,729.999901692,23,40
2017-07-20 02:21:58,732.006466649,23,40
2017-07-20 02:22:02,736.001313966,23,40
2017-07-20 02:22:06,737.324348938,23,40
2017-07-20 02:22:10,744.992098733,23,40
2017-07-20 02:22:14,785.999050052,23,40
2017-07-20 02:22:18,831.007991465,23,40
2017-07-20 02:22:22,857.000074177,23,40
2017-07-20 02:22:26,854.261153566,23,40
2017-07-20 02:22:30,840.995906835,22,42
2017-07-20 02:22:34,872.005303653,22,41
2017-07-20 02:22:38,843.005233014,-1,-1
2017-07-20 02:22:42,834.002829206,23,40
2017-07-20 02:22:46,833.000246935,22,41
2017-07-20 02:22:50,828.003815506,22,41
2017-07-20 02:22:54,810.993813334,22,41
2017-07-20 02:22:58,811.998009467,22,41
2017-07-20 02:23:02,821.999611734,22,41
2017-07-20 02:23:06,821.500063847,22,41
2017-07-20 02:23:10,818.99822465,22,41
2017-07-20 02:23:14,819.001564777,22,41
2017-07-20 02:23:18,819.007977495,22,41
2017-07-20 02:23:22,817.998218637,23,40
2017-07-20 02:23:26,818.164442105,22,41
2017-07-20 02:23:30,819.003208962,22,41
2017-07-20 02:23:34,820.994641191,22,41
2017-07-20 02:23:38,819.999989776,23,40
2017-07-20 02:23:42,820.002412192,22,41
2017-07-20 02:23:46,820.15830844,22,41
2017-07-20 02:23:50,821.007594201,22,41
2017-07-20 02:23:54,819.998425695,-1,-1
2017-07-20 02:23:58,820.005421125,23,40
2017-07-20 02:24:02,822.004380277,23,40
2017-07-20 02:24:07,822.173044526,22,41
2017-07-20 02:24:11,823.00281624,22,41
2017-07-20 02:24:15,826.002628035,23,40
2017-07-20 02:24:19,825.998647266,22,41
2017-07-20 02:24:23,828.003815506,22,41
2017-07-20 02:24:27,828.004400137,23,40
2017-07-20 02:24:31,828.007589325,23,40
2017-07-20 02:24:35,829.992675326,23,41
2017-07-20 02:24:39,829.996058623,23,40
2017-07-20 02:24:43,832.995475346,23,40
2017-07-20 02:24:47,833.337819149,23,40
2017-07-20 02:24:51,835.000649801,23,40
2017-07-20 02:24:55,836.003424895,23,40
2017-07-20 02:24:59,838.009390436,23,40
2017-07-20 02:25:03,839.005429994,23,41
2017-07-20 02:25:07,838.836628772,23,40
2017-07-20 02:25:11,837.997089517,23,40
2017-07-20 02:25:15,839.003629623,23,40
2017-07-20 02:25:19,841.004842375,23,40
2017-07-20 02:25:23,842.003237804,23,40
2017-07-20 02:25:27,841.999460648,23,40
2017-07-20 02:25:31,842.000878336,23,40
2017-07-20 02:25:35,842.000075312,23,40
2017-07-20 02:25:39,841.999071535,23,40
2017-07-20 02:25:43,842.004040829,23,40
2017-07-20 02:25:47,842.003426157,23,40
2017-07-20 02:25:51,842.336274539,23,40
2017-07-20 02:25:55,843.999674381,23,40
2017-07-20 02:25:59,844.995711297,23,40
2017-07-20 02:26:03,844.995711297,23,40
2017-07-20 02:26:07,846.00403817,23,41
2017-07-20 02:26:11,849.004256013,23,41
2017-07-20 02:26:15,849.167016054,23,41
2017-07-20 02:26:19,849.996541277,23,42
2017-07-20 02:26:23,851.005469714,23,41
2017-07-20 02:26:27,852.001715731,23,41
2017-07-20 02:26:31,853.999504182,23,41
2017-07-20 02:26:35,853.831320716,23,41
2017-07-20 02:26:39,853.004856815,23,41
2017-07-20 02:26:43,854.000289084,23,41
2017-07-20 02:26:47,853.994532027,23,41
2017-07-20 02:26:51,857.00072103,-1,-1
2017-07-20 02:26:55,856.829320551,23,42
2017-07-20 02:26:59,856.00859501,23,41
2017-07-20 02:27:03,858.00092303,23,41
2017-07-20 02:27:07,858.004873287,23,41
2017-07-20 02:27:11,858.009641826,23,41
2017-07-20 02:27:15,858.173882616,23,41
2017-07-20 02:27:19,859.000100984,23,41
2017-07-20 02:27:23,859.001125029,23,41
2017-07-20 02:27:27,859.987674662,-1,-1
2017-07-20 02:27:31,860.001327028,23,41
2017-07-20 02:27:35,860.170062864,-1,-1
2017-07-20 02:27:39,861.002144887,23,41
2017-07-20 02:27:43,862.008596273,23,41
2017-07-20 02:27:47,863.004686379,23,41
2017-07-20 02:27:51,862.997001157,23,41
2017-07-20 02:27:55,862.823372815,23,41
2017-07-20 02:27:59,861.992645984,23,41
2017-07-20 02:28:03,864.997040359,23,41
2017-07-20 02:28:07,865.001144889,23,42
2017-07-20 02:28:11,866.000314498,23,41
2017-07-20 02:28:15,866.174410244,23,41
2017-07-20 02:28:20,867.004456974,23,41
2017-07-20 02:28:24,868.000716112,23,42
2017-07-20 02:28:28,867.992056429,23,41
2017-07-20 02:28:32,868.000716112,23,41
2017-07-20 02:28:36,868.349003705,-1,-1
2017-07-20 02:28:40,869.988161558,23,41
2017-07-20 02:28:44,870.99556553,23,41
2017-07-20 02:28:48,872.992712832,23,41
2017-07-20 02:28:52,873.997835743,23,42
2017-07-20 02:28:56,874.004872199,23,42
2017-07-20 02:29:00,873.997627358,23,42
2017-07-20 02:29:04,874.996012067,23,42
2017-07-20 02:29:08,876.005063519,23,42
2017-07-20 02:29:12,876.003035935,23,42
2017-07-20 02:29:16,876.000356023,25,43
2017-07-20 02:29:20,875.997049512,23,42
2017-07-20 02:29:24,875.989035457,-1,-1
2017-07-20 02:29:28,877.005263372,24,42
2017-07-20 02:29:32,878.999911988,23,42
2017-07-20 02:29:36,878.996820064,23,42
2017-07-20 02:29:40,878.992680248,23,43
2017-07-20 02:29:44,878.992889824,-1,-1
2017-07-20 02:29:48,879.999902264,23,42
2017-07-20 02:29:52,876.989388156,23,42
2017-07-20 02:29:56,878.005317791,23,42
2017-07-20 02:30:00,877.82390269,23,42
2017-07-20 02:30:04,877.000139106,23,43
2017-07-20 02:30:08,876.000294985,23,43
2017-07-20 02:30:12,877.006099778,-1,-1
2017-07-20 02:30:16,876.003244798,23,43
2017-07-20 02:30:20,875.647763213,23,43
2017-07-20 02:30:24,874.00072882,23,43
2017-07-20 02:30:28,873.001360601,23,43
2017-07-20 02:30:32,876.000294985,23,43
2017-07-20 02:30:36,875.00304566,23,43
2017-07-20 02:30:40,875.170246816,-1,-1
2017-07-20 02:30:44,875.987512416,23,43
2017-07-20 02:30:48,877.002230115,23,43
2017-07-20 02:30:52,878.001386609,24,43
2017-07-20 02:30:56,876.997252466,23,43
2017-07-20 02:31:00,877.347425926,23,43
2017-07-20 02:31:04,878.993728129,23,43
2017-07-20 02:31:08,877.994734025,-1,-1
2017-07-20 02:31:12,878.998496681,24,43
2017-07-20 02:31:16,878.999702411,24,43
2017-07-20 02:31:20,879.181390465,24,43
2017-07-20 02:31:24,879.995972989,24,43
2017-07-20 02:31:28,879.996879004,24,43
2017-07-20 02:31:32,881.005080706,24,43
2017-07-20 02:31:36,880.997014009,24,43
2017-07-20 02:31:40,881.170195822,24,43
2017-07-20 02:31:44,881.99721577,24,43
2017-07-20 02:31:48,883.001343948,24,43
2017-07-20 02:31:52,883.004428229,24,43
2017-07-20 02:31:56,882.991667382,24,43
2017-07-20 02:32:00,882.998330703,24,43
2017-07-20 02:32:04,883.002186073,24,43
2017-07-20 02:32:08,885.000764435,-1,-1
2017-07-20 02:32:12,885.997886908,24,43
2017-07-20 02:32:16,886.997032439,24,43
2017-07-20 02:32:20,886.996263271,24,43
